Date,open,high,low,close,close t-3,close t-5,close t-7,close t-12,close t-30,close t+3,close t+5,close t+7,close t+12,close t+30,volume,stoch_k,stoch_k_smooth,stoch_d,ma_5,ma_13, fng_value,fng_classification,target
2020-11-09,0.1880556395308061,0.1898431122917584,0.1847457762604812,0.18581771456090157,0.18940585904623597,0.16939117151978106,0.16032514989072771,0.15598496936302078,0.12528511253941388,0.19822106944260115,0.18626664003040752,0.19298466816156917,0.22056106100605877,0.21929662964643853,0.0897168783119004,0.6829475094886047,0.6978013597513876,0.7627328565088168,0.19307044832948367,0.1795707259372715,0.9444444444444444,5,1
2020-11-10,0.18579397583850513,0.18476220536640384,0.18885129213070811,0.18518150681335033,0.17815857260947643,0.19187119808201075,0.16654015238913422,0.15857470174722077,0.1266502644412541,0.19885139682983624,0.18463279699603785,0.20628944007708844,0.21666352082810775,0.21516008962703775,0.06508157146728967,0.5861904259249485,0.6981884778799727,0.7247913777887297,0.1921446561531813,0.18213433222745587,0.9444444444444444,5,1
2020-11-11,0.1851574418354511,0.19183299819806035,0.19146317522129225,0.19148684512548775,0.18807986989898867,0.19165407140675922,0.16939117151978106,0.16026348670434223,0.1293112540871216,0.19505604213187824,0.19567293289766455,0.2085601203304221,0.21657932420676634,0.21220951676284544,0.07714163719788228,0.8560531784149426,0.7115183580434054,0.7069519256918424,0.1925786706143157,0.1850074572527273,0.9,5,1
2020-11-12,0.19146096744836044,0.19773240948105772,0.19533659994639946,0.20032033173357494,0.18581771456090157,0.18027328176942922,0.19187119808201075,0.16390832448158443,0.12729876017222458,0.1933451026115387,0.20916303947993742,0.20874744453047733,0.22722182188513745,0.2228721757710031,0.08979342828035128,0.981638622208458,0.8148738361196841,0.7470497692315795,0.19720076974315448,0.18847256295247752,0.9111111111111111,5,0
2020-11-13,0.20029505922017332,0.2001327924397288,0.20257469719942772,0.2009573346095394,0.18518150681335033,0.19031234301466612,0.19165407140675922,0.1632261280431359,0.12735483693502814,0.2049061916676242,0.2114653501716377,0.22026157717524952,0.22184800258825615,0.22772174456741645,0.08239130624233958,0.9090105575088389,0.926578629505331,0.8252744113505399,0.19988651856331768,0.19169267368722046,0.9333333333333333,5,1
2020-11-14,0.20093046823382615,0.19792672831389155,0.19872984728636783,0.19712178516830464,0.19148684512548775,0.18802333631296164,0.18027328176942922,0.16032514989072771,0.12837835170993442,0.2190328586727615,0.2116552837864512,0.22056106100605877,0.19920559886559663,0.2292144659358814,0.07056010436767302,0.7048021104328503,0.8742415301571529,0.8810078210990476,0.20224411728164304,0.19465157174228706,0.9444444444444444,5,1
2020-11-15,0.19709558936317872,0.19497206540808665,0.1994315451452146,0.19539272592523693,0.20032033173357494,0.18737957689763673,0.19031234301466612,0.16654015238913422,0.12568557409944575,0.22144380897071958,0.22332980760141602,0.21666352082810775,0.19860112249112385,0.23165454610023678,0.05956195595422633,0.5673351219110201,0.7308809328096202,0.852239878369451,0.20437378878908719,0.19770448990012082,0.9,5,1
2020-11-16,0.19536664565198966,0.20548983899383508,0.20081104867284583,0.20707625281482955,0.2009573346095394,0.19375975840418222,0.18802333631296164,0.16939117151978106,0.1262448540385926,0.22164270502192485,0.22363346322384514,0.21657932420676634,0.20732038030811323,0.25876420835462016,0.08218235151168332,0.9219061032005147,0.7353431522505706,0.7867408773738176,0.20762514565550422,0.20121527865717434,0.9444444444444444,5,1
2020-11-17,0.20658109499785876,0.2201606737540183,0.2116328662558279,0.22135252843334197,0.19712178516830464,0.20269809685729062,0.18737957689763673,0.19187119808201075,0.12819196554488244,0.23386811698377508,0.21968163054733603,0.22722182188513745,0.21390723495331437,0.2801619785283236,0.10367410732641794,0.9323834017755275,0.8140926435017571,0.7661396163343734,0.2120116610715052,0.20567286312523234,0.9,5,1
2020-11-18,0.2213188761495381,0.22943341077286597,0.2241087621017816,0.22378901192542594,0.19539272592523693,0.20334266083905533,0.19375975840418222,0.19165407140675922,0.13221306716696732,0.23418610126626627,0.21959626107216007,0.22184800258825615,0.23464337236130556,0.28492667959116963,0.1325725893089586,0.7769384431898325,0.8866212543461852,0.8194813687216377,0.21677347962754823,0.20849610284197925,0.9555555555555555,5,1
2020-11-19,0.22375602318856652,0.22526919019627104,0.22457795155216342,0.22399001438732352,0.20707625281482955,0.1994615841384918,0.20269809685729062,0.18027328176942922,0.1349224977847098,0.23004779265168307,0.23038700809844725,0.19920559886559663,0.22286275223683105,0.295404922552251,0.09786509398882898,0.7781664210002535,0.8368833045389064,0.8542593222232802,0.22237716921605327,0.21135368077733405,0.9888888888888889,5,1
2020-11-20,0.22395912127512868,0.23518917254040736,0.23064276609527773,0.23634489970130174,0.22135252843334197,0.1977120012834201,0.20334266083905533,0.19031234301466612,0.14902716987470077,0.22995839482959335,0.22493833182431705,0.19860112249112385,0.22856228466735068,0.2897849448835103,0.09788755832926226,0.9474810605613009,0.8421075166938214,0.8638545408168211,0.2309182333831381,0.2161614305343275,0.9,5,0
2020-11-21,0.2363120148954297,0.2376687828084386,0.24138111555502156,0.23666625159963328,0.22378901192542594,0.20953420946671697,0.1994615841384918,0.18802333631296164,0.15123767821677958,0.24125832704638916,0.20198052078952278,0.20732038030811323,0.23206003769972933,0.28013219792329913,0.10552261221430372,0.8758940900104817,0.8763489378474806,0.8603362267558806,0.23708958046978978,0.22017596756543842,0.9555555555555555,5,1
2020-11-22,0.2366332818686932,0.23391050956779427,0.22914871605228976,0.23248411618476383,0.22399001438732352,0.223979941824685,0.1977120012834201,0.18737957689763673,0.15070367380824126,0.23555254296870243,0.20136762409577394,0.21390723495331437,0.22138476737432655,0.29416216252492555,0.11020656667833605,0.6422214877500734,0.8293081891617355,0.8577417160680423,0.23941120583176262,0.224031862795134,0.9888888888888889,5,1
2020-11-23,0.23245210126064103,0.23425130852141282,0.23436169520327466,0.2323937715941124,0.23634489970130174,0.226445345923189,0.20953420946671697,0.19375975840418222,0.15344770078289474,0.21151141700150022,0.21020834064592397,0.23464337236130556,0.22789136818251343,0.2864068455684083,0.1144033835828639,0.6316116237391319,0.7200085305439711,0.8159222705854399,0.24120583106641985,0.22793286094833612,0.9444444444444444,5,0
2020-11-24,0.23237527198446883,0.2439158250296439,0.23638508243514533,0.2438133758602014,0.23666625159963328,0.22664873424696863,0.223979941824685,0.20269809685729062,0.15225247938533795,0.21086959942590622,0.216886949777288,0.22286275223683105,0.23062436087046612,0.2934881141830341,0.13948195380127332,0.8563965961848011,0.7132618524212356,0.7600642189098182,0.24534022948133688,0.23225643450930536,0.9222222222222223,5,0
2020-11-25,0.24373226498739847,0.2445637224315528,0.24354578506473779,0.23804716461708564,0.23248411618476383,0.2391502697544287,0.226445345923189,0.20334266083905533,0.1529376056600672,0.22012748467900656,0.23791194032313606,0.22856228466735068,0.22842683184975587,0.30678639868036967,0.11718821626787201,0.616857767555442,0.7044852959223225,0.7173118231413567,0.24569525712784446,0.23537368181968446,0.9888888888888889,5,0
2020-11-26,0.23797891919110759,0.23660139266078575,0.20825405313676387,0.21375143085608322,0.2323937715941124,0.2394754360400952,0.22664873424696863,0.1994615841384918,0.16193760729956108,0.22712123870762396,0.22596721687402105,0.23206003769972933,0.21596402614765087,0.33215975379129475,0.1680049652166626,0.26302841605608684,0.5769451984146359,0.6683119959749009,0.24091609801853492,0.23643081699549992,0.9777777777777779,5,1
2020-11-27,0.21377292724180924,0.21503289141162182,0.21102959618385475,0.21310281610480092,0.2438133758602014,0.235243659454776,0.2391502697544287,0.1977120012834201,0.15598496936302078,0.24913833978951277,0.23174614344600875,0.22138476737432655,0.21929662964643853,0.32980112987335836,0.1033283049820952,0.2491397056366949,0.3668173319836698,0.5496532077896817,0.23687389677838389,0.2377512783726237,0.9,5,1
2020-11-28,0.2131434731720534,0.22123843784790234,0.21711005037531506,0.22245874708765462,0.23804716461708564,0.23515224249061706,0.2394754360400952,0.20953420946671697,0.15857470174722077,0.2366299782280229,0.23529261996622758,0.22789136818251343,0.21516008962703775,0.3414339375300777,0.08526895326635178,0.44947714148404966,0.30889895446387644,0.414163127470912,0.23480182894932977,0.2399876569716893,0.9111111111111111,5,1
2020-11-29,0.22246231537691125,0.22775923369022624,0.22737207054521474,0.22952656854081932,0.21375143085608322,0.24670739533789876,0.235243659454776,0.223979941824685,0.16026348670434223,0.24268159619202684,0.2244686437719211,0.23062436087046612,0.21220951676284544,0.3454087674660452,0.0810537336799666,0.6008195604853114,0.4257841369673171,0.3623897920188863,0.23182214492266795,0.24184265462097762,0.9333333333333333,5,1
2020-11-30,0.22950768900068502,0.25000112260918145,0.2371710520355248,0.2517768419599765,0.21310281610480092,0.24087274023852934,0.23515224249061706,0.226445345923189,0.16390832448158443,0.2463954210263321,0.23106588113518323,0.22842683184975587,0.2228721757710031,0.36657676559140506,0.12873307810717155,0.9636788009377588,0.6730346464536826,0.4672705833515117,0.23468563284934651,0.2443565181568824,0.9222222222222223,5,0
2020-12-01,0.2518631483843133,0.2514687692422809,0.23944353003028263,0.23913601046569016,0.22245874708765462,0.21628862063125737,0.24670739533789876,0.22664873424696863,0.1632261280431359,0.23506069164995835,0.23383694424570894,0.21596402614765087,0.22772174456741645,0.36887848478518676,0.13420703205271878,0.6858079206406176,0.7548117051731232,0.6199976825380387,0.23997988962032268,0.24562459146878077,1.0,5,0
2020-12-02,0.23908335878590603,0.24330969017127727,0.23985176812386916,0.2452517181524816,0.22952656854081932,0.21563230694337193,0.24087274023852934,0.2391502697544287,0.16032514989072771,0.2419692342041827,0.2316088037788709,0.21929662964643853,0.2292144659358814,0.37421061123503385,0.09902196343623433,0.7803025514260905,0.81691783938758,0.7539627141943855,0.2466849264955826,0.24738137792049966,0.9666666666666668,5,0
2020-12-03,0.2452915302971702,0.24722289088892316,0.24899972607047743,0.24900487428719736,0.2517768419599765,0.22509929108891963,0.21628862063125737,0.2394754360400952,0.16654015238913422,0.2448710560373814,0.2189723919483571,0.21516008962703775,0.23165454610023678,0.4136271294880281,0.08334183254064462,0.8248355284228579,0.7688741842624545,0.7867881818977196,0.2522214378670841,0.24842743105327145,0.9666666666666668,5,0
2020-12-04,0.24899388541635703,0.2463914635582609,0.2453822383179583,0.2375501043418512,0.23913601046569016,0.23225100626972817,0.21563230694337193,0.235243659454776,0.16939117151978106,0.2425377758498805,0.22235141841198713,0.21220951676284544,0.25876420835462016,0.4230013089484706,0.0889217854725993,0.31268109407170913,0.6397618675552458,0.7473831011205687,0.25389484193345313,0.24850046097316839,0.9666666666666668,5,1
2020-12-05,0.23749577374294162,0.24106550920300188,0.24368895275473573,0.2445318118876198,0.2452517181524816,0.2547653863008871,0.22509929108891963,0.23515224249061706,0.19187119808201075,0.22930508706564046,0.21815725664071595,0.2228721757710031,0.2801619785283236,0.4114029237563382,0.06987267724814511,0.5461153508518997,0.5587265469717617,0.6589514358157117,0.2523838045199368,0.24949592346380353,0.9777777777777779,5,0
2020-12-06,0.24449671778529758,0.24455666814811558,0.24855835417644234,0.24746436549502743,0.24900487428719736,0.24197451048507945,0.23225100626972817,0.24670739533789876,0.19165407140675922,0.232843560343233,0.215165582475277,0.22772174456741645,0.28492667959116963,0.44033076884574013,0.06427373622317507,0.8185676868774625,0.5565576985131258,0.5862320957062472,0.25412078227112533,0.2507411583460556,1.0,5,0
2020-12-07,0.24739895044263815,0.24488033527052946,0.24908450780054314,0.24510637467951069,0.2375501043418512,0.2481628104859842,0.2547653863008871,0.24087274023852934,0.18027328176942922,0.22845148780125002,0.22597677167745323,0.2292144659358814,0.295404922552251,0.48087573434358094,0.06887827121886274,0.6162281798879753,0.6615934790809488,0.5937095196946495,0.2540904691567178,0.2508479946952467,0.9888888888888889,5,0
2020-12-08,0.24507040238047156,0.24293255276600303,0.23862099579750518,0.2317335449675122,0.2445318118876198,0.25196051588678675,0.24197451048507945,0.21628862063125737,0.19031234301466612,0.22531864489409575,0.23089389467340404,0.23165454610023678,0.2897849448835103,0.5173367023167075,0.0826579291739854,0.041241168169382364,0.4868928927649982,0.5691061738304256,0.2504883274785512,0.2503263205347849,1.0,5,0
2020-12-09,0.23169742837060298,0.23295936689762378,0.23332910751168334,0.23530949248303595,0.24746436549502743,0.2403697799501679,0.2481628104859842,0.21563230694337193,0.18802333631296164,0.23663998389592206,0.2324074095600997,0.25876420835462016,0.28013219792329913,0.5377609403177102,0.09049625475116709,0.4188694672001016,0.3485861309574003,0.49787498751529957,0.2500210211576629,0.25210759408698324,0.9,5,1
2020-12-10,0.23526727473818787,0.23185163691905472,0.23366962530976348,0.23087090565126267,0.24510637467951069,0.24743435906749717,0.25196051588678675,0.22509929108891963,0.18737957689763673,0.2417891321819986,0.23488147989331964,0.2801619785283236,0.29416216252492555,0.5299858814765477,0.0650016796825948,0.22315890857517834,0.21257317066643844,0.34408353600172026,0.24717187626529946,0.25357571439064885,0.9888888888888889,5,1
2020-12-11,0.23082260661251747,0.22752893208389327,0.22832815995685252,0.2277048843388207,0.2317335449675122,0.2504017215414375,0.2403697799501679,0.23225100626972817,0.19375975840418222,0.24337406560570957,0.2623687781005493,0.28492667959116963,0.2864068455684083,0.5028105900390727,0.07181836627831778,0.2451444170194681,0.2831293970446003,0.27429363299494514,0.24305080085215236,0.25400918590114036,0.9333333333333333,5,1
2020-12-12,0.22755695737901532,0.23740973055112194,0.23507768819524405,0.23914612209871894,0.23530949248303595,0.24801574181298996,0.24743435906749717,0.2547653863008871,0.20269809685729062,0.2459648804025782,0.28406461791645293,0.295404922552251,0.2934881141830341,0.46286906628435637,0.05409918314946801,0.7116357959480715,0.384434734176488,0.28657193894343325,0.24180771910457666,0.2548040187870071,0.9444444444444444,5,1
2020-12-13,0.23916048805925189,0.24442062125325478,0.24596996146677325,0.24434980249310262,0.23087090565126267,0.2344841790966109,0.2504017215414375,0.24197451048507945,0.20334266083905533,0.2747492273813267,0.2888956909764493,0.2897849448835103,0.30678639868036967,0.4393361805269517,0.06472394596902534,0.8642723730664139,0.6062779220110709,0.42141756628461113,0.24443899005160302,0.2541903463148523,0.9555555555555555,5,1
2020-12-14,0.24434791918716636,0.24326066586537318,0.2503753042318242,0.24595152117066904,0.2277048843388207,0.23810257244483207,0.24801574181298996,0.2481628104859842,0.1994615841384918,0.2974688332352065,0.29951989522718575,0.28013219792329913,0.33215975379129475,0.4879196723406409,0.05617195646640132,0.9234446790704377,0.8409887817523065,0.6124868852149924,0.24665851203317257,0.25475349012497694,1.0,5,1
2020-12-15,0.24592119436494758,0.24659790508826204,0.2514376876171025,0.24856977401850394,0.23914612209871894,0.23361130041193195,0.2344841790966109,0.25196051588678675,0.1977120012834201,0.3025278711293727,0.2938216316099889,0.29416216252492555,0.32980112987335836,0.5147064457253367,0.06843472074653033,0.9433570827477981,0.921170827209076,0.7963213828542569,0.2503498220778117,0.25502765044890296,0.9555555555555555,5,1
